PrincetonDL45.261v.tif,5184,7200,522
PrincetonDL45.262r.tif,5428,7200,523
PrincetonDL45.262v.tif,5184,7200,524
PrincetonDL45.263r.tif,5442,7200,525
PrincetonDL45.263v.tif,5184,7200,526
PrincetonDL45.264r.tif,5446,7200,527
PrincetonDL45.264v.tif,5184,7200,528
PrincetonDL45.265r.tif,5466,7200,529
PrincetonDL45.265v.tif,5184,7200,530
PrincetonDL45.266r.tif,5412,7200,531
PrincetonDL45.266v.tif,5184,7200,532
PrincetonDL45.267r.tif,5413,7200,533
PrincetonDL45.267v.tif,5184,7200,534
PrincetonDL45.268r.tif,5398,7200,535
PrincetonDL45.268v.tif,5184,7200,536
PrincetonDL45.269r.tif,5429,7200,537
PrincetonDL45.269v.tif,5184,7200,538
PrincetonDL45.270r.tif,5450,7200,539
PrincetonDL45.270v.tif,5184,7200,540
PrincetonDL45.271r.tif,5423,7200,541
PrincetonDL45.271v.tif,5184,7200,542
PrincetonDL45.272r.tif,5409,7200,543
PrincetonDL45.272v.tif,5184,7200,544
PrincetonDL45.273r.tif,5395,7200,545
PrincetonDL45.273v.tif,5178,7200,546
PrincetonDL45.274r.tif,5392,7200,547
PrincetonDL45.274v.tif,5249,7200,548
PrincetonDL45.275r.tif,5393,7200,549
PrincetonDL45.275v.tif,5214,7200,550
PrincetonDL45.276r.tif,5424,7200,551
PrincetonDL45.276v.tif,5236,7200,552
PrincetonDL45.277r.tif,5426,7200,553
PrincetonDL45.277v.tif,5218,7200,554
PrincetonDL45.278r.tif,5436,7200,555
PrincetonDL45.278v.tif,5229,7200,556
PrincetonDL45.279r.tif,5485,7200,557
PrincetonDL45.279v.tif,5249,7200,558
PrincetonDL45.280r.tif,5447,7200,559
PrincetonDL45.280v.tif,5244,7200,560
PrincetonDL45.281r.tif,5433,7200,561
PrincetonDL45.281v.tif,5282,7200,562
PrincetonDL45.282r.tif,5391,7200,563
PrincetonDL45.282v.tif,5258,7200,564
PrincetonDL45.283r.tif,5374,7200,565
PrincetonDL45.283v.tif,5225,7200,566
PrincetonDL45.284r.tif,5412,7200,567
PrincetonDL45.284v.tif,5229,7200,568
PrincetonDL45.285r.tif,5350,7200,569
PrincetonDL45.285v.tif,5276,7200,570
PrincetonDL45.286r.tif,5302,7200,571
PrincetonDL45.286v.tif,5274,7200,572
PrincetonDL45.endmatter.flyleaf.001r.tif,5078,7200,##end matter 1r
PrincetonDL45.endmatter.flyleaf.001v.tif,5335,7200,##end matter 1v
PrincetonDL45.endmatter.flyleaf.002r.tif,5231,7200,##end matter 2r
PrincetonDL45.endmatter.flyleaf.002v.tif,5210,7200,##end matter 2v
PrincetonDL45.endmatter.pastedown.tif,5219,7200,##end matter pastedown
PrincetonDL45.binding.backcover.tif,5198,7200,##binding back cover
